sid,post accu,
A002160837SWJFPIAI7L7,[0.675],0.675
A10ZJQC7W1QHIO,[0.70700637],0.70700637
A13324WUZPFTSU,[0.63522013],0.63522013
A1342JQPZWA0IZ,[0.65625],0.65625
A13I77DAQDOP0O,[0.68152866],0.68152866
A156I0UDVISMNE,[0.68789809],0.68789809
A157EF77UKOOXO,[0.58125],0.58125
A159IA6F6H52HQ,[0.49032258],0.49032258
A15J42M6EC7Y1K,[0.69811321],0.69811321
A171WYHYRYMYQZ,[0.66875],0.66875
A18QKM5Z69TLS,[0.6875],0.6875
A19WXHQSBB6P6O,[0.68125],0.68125
A1A8MBDIAQT43U,[0.71518987],0.71518987
A1AINTCOQ7NXLX,[0.70625],0.70625
A1AZLJ3R5FQ9B7,[0.67515924],0.67515924
A1B4PKGXKL7UOH,[0.53191489],0.53191489
A1B7GQTH9YG04X,[0.7375],0.7375
A1BG47GSHQ9WSU,[0.76875],0.76875
A1BQRDDC1NZCST,[0.73125],0.73125
A1CDDS7NQPDMTO,[0.625],0.625
A1CIEZNXXDSO6V,[0.7375],0.7375
A1COS8FJCDM53I,[0.55696203],0.55696203
A1G9571XKHWHG3,[0.58490566],0.58490566
A1GSEK9J872N9R,[0.71518987],0.71518987
A1HFPDHBLO6KZW,[0.6],0.6
A1HJV1Z4FCM0N6,[0.50625],0.50625
A1HP506HGINWSV,[0.7625],0.7625
A1I90G6VKLPULO,[0.55],0.55
A1IN6VRNJ1GRRB,[0.71698113],0.71698113
A1JM5XNB4NCZR6,[0.73584906],0.73584906
A1K21SF4UU9I89,[0.71428571],0.71428571
A1KIL2V6SMJBGX,[0.62658228],0.62658228
A1KUHOL3DB3ON,[0.54375],0.54375
A1L69N4ECWU93U,[0.70625],0.70625
A1L7B0F8PVW1D0,[0.55],0.55
A1LCCAV2FSJTR0,[0.58227848],0.58227848
A1LQOCAT553X7G,[0.775],0.775
A1MJVTR0PCKBWW,[0.68553459],0.68553459
A1OLW2WXCHKX37,[0.65822785],0.65822785
A1OZ1S22HC1MAC,[0.55625],0.55625
A1PDF57SAMGMF0,[0.48125],0.48125
A1PMK4HE9UYJ1J,[0.6835443],0.6835443
A1PQTHY6IUEFFF,[0.6],0.6
A1QAWECOJYKVO4,[0.58860759],0.58860759
A1QZKSYF6GG1LK,[0.675],0.675
A1RS4KNXAF23WF,[0.675],0.675
A1T0S48O0CMXBC,[0.59615385],0.59615385
A1T429RLLFTG35,[0.65625],0.65625
A1T4HSFG9NPJ23,[0.625],0.625
A1UGB52LY7DEGO,[0.81132075],0.81132075
A1UKZRDH1T231M,[0.6875],0.6875
A1V0HSH4Q63V5W,[0.725],0.725
A1V339VY5CNWLS,[0.7278481],0.7278481
A1VRBTDT3VJSIA,[0.59119497],0.59119497
A1W4IS5NDEFNFL,[0.61875],0.61875
A1WGEJVGY3DI13,[0.80503145],0.80503145
A1X0H6VAK3AQE9,[0.63125],0.63125
A1Y9D4RKC3BZQ3,[0.51265823],0.51265823
A1YCGICA8XCNBH,[0.63522013],0.63522013
A1YR0204H9JTNK,[0.59872611],0.59872611
A1Z2QEEPKEK1X1,[0.625],0.625
A1ZKIH8L6648NG,[0.625],0.625
A20KWU6IJJX5AT,[0.775],0.775
A20M7MAG6N0C4D,[0.53424658],0.53424658
A2179410P3XBIQ,[0.64375],0.64375
A2196WCNDZULFS,[0.7125],0.7125
A21D9YDJU8K2QI,[0.66037736],0.66037736
A21HUPW67XA7UJ,[0.70625],0.70625
A21ZK49H9LSSRY,[0.725],0.725
A21ZNPDJNBKCWG,[0.625],0.625
A22WWSTT8TU7G1,[0.61875],0.61875
A22ZB2132UJB6Y,[0.6625],0.6625
A24CG5BTB8KQ39,[0.58490566],0.58490566
A25ZOL1H79DW0P,[0.62337662],0.62337662
A261ZPN1DBO1GT,[0.70322581],0.70322581
A26YJJHOW9HXUY,[0.69375],0.69375
A27NU7HHB8ONQN,[0.55063291],0.55063291
A27PP69MUCWV0J,[0.58227848],0.58227848
A27U34JQKVDTA3,[0.63924051],0.63924051
A27VDYB5VONES2,[0.51572327],0.51572327
A27ZW1CY6TMKT8,[0.7125],0.7125
A29PKMLH38N148,[0.71333333],0.71333333
A2AG8QSD4IWEC9,[0.67721519],0.67721519
A2APR9RN3LEJE8,[0.675],0.675
A2BLQ1GVEHJR8T,[0.6125],0.6125
A2CVQU44JRXCKU,[0.74842767],0.74842767
A2CY1TSQ3KKP5Q,[0.70886076],0.70886076
A2DBMKJCUX09Q5,[0.61875],0.61875
A2E0X56TAIMWDQ,[0.6835443],0.6835443
A2E72ZI1VESTMR,[0.72955975],0.72955975
A2E7S35ZI3WBET,[0.63057325],0.63057325
A2ELH7YDLFNJUZ,[0.71875],0.71875
A2GU5RTKQWJXNA,[0.56774194],0.56774194
A2GVON0W6E874S,[0.75625],0.75625
A2H0A9JR2ZDR24,[0.67088608],0.67088608
A2H557RQ3T3LPX,[0.57324841],0.57324841
A2HU1HGGYUO3X6,[0.75],0.75
A2I3X8R5TE3REY,[0.71875],0.71875
A2I43BDUPAM00C,[0.76875],0.76875
A2IAI2N9IKLCTT,[0.69811321],0.69811321
A2INUUEUK5K065,[0.65],0.65
A2JBNDG0U9IA6I,[0.5375],0.5375
A2JD1QZEPKPD6L,[0.66666667],0.66666667
A2JJAEQ8LHRWNV,[0.54375],0.54375
A2JOUZDN5UTBNK,[0.49056604],0.49056604
A2K6QV9HRJ4V7B,[0.65],0.65
A2KW17G25L25R8,[0.59119497],0.59119497
A2LJTCHPRZLGS7,[0.71875],0.71875
A2MAME12503Y05,[0.7375],0.7375
A2MF0OZ7Q0J4UP,[0.65],0.65
A2O4TQTT57L48Q,[0.5625],0.5625
A2P8V5SKYLL5I4,[0.60377358],0.60377358
A2SEO53WD09OZP,[0.70625],0.70625
A2V2PDSCDL2E8N,[0.8],0.8
A2VFBBFRHFTYOW,[0.63125],0.63125
A2VPCWI6X1QCDF,[0.675],0.675
A2VSUCEXMNSUF5,[0.78980892],0.78980892
A2WKY5KL3JXJEF,[0.625],0.625
A2WNCSL3W1GK4M,[0.53164557],0.53164557
A2WTN1428D16MR,[0.62820513],0.62820513
A2WTNZHRALOHX8,[0.65],0.65
A2XU1TSQD45EB4,[0.6875],0.6875
A2Y9O62M75TPM6,[0.70063694],0.70063694
A2YCDNVHMPVFG6,[0.55625],0.55625
A2YZVS6MBFQQPQ,[0.725],0.725
A2Z75NJBZ46RE9,[0.70253165],0.70253165
A2ZDJLY20J6678,[0.5375],0.5375
A2ZL0F4X30YNMV,[0.54716981],0.54716981
A2ZZ7GUR0MNWDC,[0.66875],0.66875
A302KOFOYLD89A,[0.69375],0.69375
A30H28F41UBJGK,[0.625],0.625
A30VLIFQPJZ17P,[0.64779874],0.64779874
A30ZF45ASY02Z6,[0.50314465],0.50314465
A31545Y7L2F07S,[0.78125],0.78125
A31PXEBRLT9LW,[0.65822785],0.65822785
A32EDXXUOTLBPP,[0.66875],0.66875
A32LHQYJY0ELFS,[0.71069182],0.71069182
A342YLIMT6THWO,[0.6375],0.6375
A34CQE6RGU49L7,[0.7125],0.7125
A34DYM8J0X5VK,[0.6375],0.6375
A352HXBR7NLX96,[0.5875],0.5875
A35QZFRG4FKK3Z,[0.7],0.7
A362RXUHDXF7EA,[0.62264151],0.62264151
A36EDYMS6VYHW1,[0.5375],0.5375
A36PRTZFECB76C,[0.6163522],0.6163522
A36UNYMDBED99W,[0.64779874],0.64779874
A371H3PQPR2Z8J,[0.68987342],0.68987342
A377LTGWJKY2IW,[0.7625],0.7625
A3793XPPZARPS3,[0.60666667],0.60666667
A3B2YRXL26RPVH,[0.66666667],0.66666667
A3B9QNYDDXGL9I,[0.73125],0.73125
A3BBR5O4W6XHBV,[0.64150943],0.64150943
A3BLT959N9AEEK,[0.55],0.55
A3C2DKCZLI304P,[0.58267717],0.58267717
A3C8JI69WPTKWH,[0.73125],0.73125
A3CWEN6Y21V7TL,[0.73417722],0.73417722
A3DDYGSM8CLJW,[0.67088608],0.67088608
A3E65HYKUDT1D5,[0.6025641],0.6025641
A3FJ3XMXO8UAJ0,[0.72955975],0.72955975
A3FOXS9UVYWKDP,[0.6375],0.6375
A3G73IWKEPXRUW,[0.49056604],0.49056604
A3GHYD28ZZ3IEN,[0.5375],0.5375
A3GMRPF5MCQVGV,[0.73125],0.73125
A3GP8FXH7J96UK,[0.6163522],0.6163522
A3GRGGYSMH5PNI,[0.525],0.525
A3HSONMX6LNZR4,[0.74842767],0.74842767
A3I2PT6W0FP7BR,[0.67721519],0.67721519
A3IIA92PUAI331,[0.61875],0.61875
A3IU2E7QCWYEZI,[0.725],0.725
A3JAU7FJ0JJ1IU,[0.6875],0.6875
A3JCWV0B4T0LW9,[0.71875],0.71875
A3JDCVM1OXXOFG,[0.79113924],0.79113924
A3JPWEQUCQNQDB,[0.62658228],0.62658228
A3K5YBCBVBM3RY,[0.62580645],0.62580645
A3KTXAY9ZXOGWH,[0.675],0.675
A3KWYUV3VSNIZA,[0.65408805],0.65408805
A3L8LSM7V7KX3T,[0.80625],0.80625
A3LI98SL8OEDC0,[0.43870968],0.43870968
A3MTNLK7KQ89WE,[0.575],0.575
A3OHYXTHW11HS7,[0.6625],0.6625
A3OX9C8S39U9HJ,[0.50980392],0.50980392
A3PFU4042GIQLE,[0.67096774],0.67096774
A3PTOOTI7ESD5W,[0.55],0.55
A3QIG18VHBXBSZ,[0.62893082],0.62893082
A3QQ2JW1N0Z49X,[0.7125],0.7125
A3R1X7QCXV61JJ,[0.64516129],0.64516129
A3R5P4URN7QKU8,[0.51875],0.51875
A3R7L5UI9IEWGD,[0.63125],0.63125
A3RK6823JUAI1C,[0.5625],0.5625
A3SOJ9C6L2U7AQ,[0.67924528],0.67924528
A3V5O8N34LPUSG,[0.725],0.725
A3VO1VCYS30YGW,[0.63291139],0.63291139
A5BCSSPC180AG,[0.63125],0.63125
A5E2P5F1AXYZ1,[0.61875],0.61875
A5GMIA9XD9KKZ,[0.57894737],0.57894737
A5VBXI0L63405,[0.64779874],0.64779874
A5ZNFLOZ9UVUO,[0.6625],0.6625
A5ZZAWZSH0AMK,[0.56962025],0.56962025
A6AU0NC2XUGW,[0.62264151],0.62264151
A827A0PSD3R10,[0.5875],0.5875
A8E99XNOTT390,[0.6625],0.6625
A8X1YI90JPSGP,[0.675],0.675
AA3ARQT2KLA04,[0.6375],0.6375
AB3L4DBGHX7PG,[0.69620253],0.69620253
ABF5ENVB19SC4,[0.71069182],0.71069182
ACSS93E03ZUGX,[0.61783439],0.61783439
AD1ILDUXZHASF,[0.67346939],0.67346939
ADEI2XDEX4B7Q,[0.7],0.7
ADL6HFLKUSQOZ,[0.64935065],0.64935065
AF24RKK9OSJNX,[0.59119497],0.59119497
AFERIASET17LW,[0.65],0.65
AFNP1C7IWHEPZ,[0.71710526],0.71710526
AFSI4GMXWKC2U,[0.65408805],0.65408805
AGVDS502HYA33,[0.4625],0.4625
AH4GIBPZ4N1VO,[0.57594937],0.57594937
AHDWS7GSL9Q7C,[0.675],0.675
AIZUOHKQT14OM,[0.56603774],0.56603774
AJQGWGESKQT4Y,[0.65189873],0.65189873
AJTPDPN27UCUS,[0.76875],0.76875
AK1PBMID4RD59,[0.69375],0.69375
AK5LNLWKVISPI,[0.60625],0.60625
ALQEVX2DSDWEQ,[0.7625],0.7625
AM0R6CV53UZ2C,[0.64150943],0.64150943
AM1EIZHV3K7F2,[0.60759494],0.60759494
AM3HRLNKHP7QM,[0.56329114],0.56329114
AMHVH9MFHO5DE,[0.7133758],0.7133758
ANF1RX17L0KXB,[0.58490566],0.58490566
AQX9MBXJO0NRV,[0.69375],0.69375
AR2PFPOD88K62,[0.51572327],0.51572327
AR5QVMHIITZSZ,[0.75625],0.75625
ARI1EMAHUA9PO,[0.64150943],0.64150943
AS4NIEQJWCG3M,[0.61006289],0.61006289
ASL9DJYE4F92C,[0.67721519],0.67721519
ATB61V8F7XVW4,[0.63125],0.63125
ATHFMB8TXGNQD,[0.57232704],0.57232704
AU3AMYVBJ9DQ2,[0.62264151],0.62264151
AU9LQW279ZBNK,[0.64375],0.64375
AUD7TLZZGCN7W,[0.8],0.8
AV7OKGJ2PJO30,[0.58860759],0.58860759
AVJ7MQZ6AQF5M,[0.78125],0.78125
AVMRJOB0ZA7PB,[0.69426752],0.69426752
AWKUOA7M4P8YI,[0.71518987],0.71518987
AXOJ3M1TZ7ZWI,[0.75796178],0.75796178
AY7WPVKHVNBLG,[0.76100629],0.76100629
AYDJVEDZ1Q3DW,[0.63970588],0.63970588
AYN0TD4NTSBI3,[0.68125],0.68125
AYRJKBYXBBMCJ,[0.66242038],0.66242038
AYTH0E5PUXWX8,[0.66037736],0.66037736
AZ8KL6F16ZS7G,[0.59748428],0.59748428
AZDIKC4W8GZIJ,[0.64779874],0.64779874
,,
,,0.650948462
